time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,alt,dt,step_dist,v_gps,ax_w,ay_w,az_w,acc_mag,v_imu,fused_speed,delta_alt,fused_vz
52334626,9.217681407928467,-0.06456365808844565,-3.356217384338379,0.0007217225793283,0.0007729443896096,0.0008596385305281,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.01213830121979112,0.016145692320620922,-0.00012711024174549834,0.020199947871915327,0.01614456995928091,0.00030753165254058986,0.0,-7.424982652991297e-05
52354626,9.217331409454346,-0.0661769434809684,-3.3558377027511597,0.0007696703542022999,0.0008118534460663,0.0008083114225882499,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.012048245150211178,0.014730086295552405,-0.0005727867976474954,0.019038480459048386,0.016536701521482053,0.0003152594522115468,0.0,-7.489785768247667e-05
52374626,9.217403411865234,-0.06657180190086359,-3.3554757833480835,0.000787901924923,0.0007933989691082,0.00076042360160495,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.011838002431502674,0.01452966540180925,-0.0006257108299507763,0.018752093011168477,0.016914119003917486,0.0003229548471641858,0.0,-7.550794878103098e-05
52394626,9.21779489517212,-0.06654481962323185,-3.3568440675735474,0.0007250356720760001,0.0007981980743352001,0.0007130907324608,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.013149822283847683,0.014732299285134101,0.0002081057445106893,0.01974846263192247,0.017298202986362164,0.00033061314552526415,0.0,-7.605704468970007e-05
52414626,9.216686248779297,-0.0666121914982795,-3.355753779411316,0.0007174354395828499,0.00076969445217395,0.0007940978975966,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.01265538862980399,0.01485203104328936,-0.0012057173758872608,0.019549819484402393,0.017689822520492213,0.0003383336639661393,0.0,-7.651795087696644e-05
52434626,9.217869281768799,-0.06466894224286075,-3.356426239013672,0.0007322796736842999,0.0007231764029711,0.0007661219860891999,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.013045272893896866,0.0169934660768339,0.00011897526084858612,0.02142361289076702,0.018098860054164608,0.0003461508243456741,0.0,-7.69579862268511e-05
52454626,9.2191481590271,-0.06498454883694646,-3.35604190826416,0.00079486009781245,0.0007068631530273,0.0007402094779535499,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.012386337694716433,0.016882345077112004,0.0011923141261931391,0.020972757323865665,0.018522450993545634,0.00035409382223392844,0.0,-7.719690293409229e-05
52474626,9.21677303314209,-0.0649774670600891,-3.3550736904144287,0.0008456092327833,0.0007282279548235,0.0007894930604379,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.01243095167811002,0.01706991059674219,-0.0013711063480172925,0.021161057157473274,0.01894294020884427,0.00036220910705363554,0.0,-7.733384910075606e-05
52494626,9.217508316040039,-0.06488887965679165,-3.356455445289612,0.0007181588443927,0.00078497471986335,0.000719799863873,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.01363623448679073,0.01733872263348088,-0.00021016020266095836,0.02205951859969536,0.01937461742428818,0.0003705147648053396,0.0,-7.758716141394365e-05
52514626,9.217048168182373,-0.0651089027523994,-3.3561283349990845,0.00071946164825925,0.0007321873272303,0.0007772579847369,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.013629455451562867,0.017305772939523567,-0.0007529211991776918,0.022041295861919146,0.01981541492335933,0.00037901713441680814,0.0,-7.783702070417746e-05
52534626,9.21738338470459,-0.06542060896754259,-3.3553051948547363,0.00071513984585175,0.0007697517285123,0.00081453556776975,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.012891924745769502,0.017198881967806418,-0.0007162716098108035,0.021506192355043738,0.02025060207352615,0.0003876241024942543,0.0,-7.812512506380625e-05
52554626,9.217136859893799,-0.06430611759424204,-3.355189085006714,0.00072144425939765,0.00064266743720505,0.00071969325654205,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.013004574151854386,0.018491206452606213,-0.0009975062060334494,0.02262827177614455,0.020691458531987554,0.00039630013264802194,0.0,-7.871573614372364e-05
52574626,9.217535495758057,-0.0638806968927383,-3.3553922176361084,0.0008366193214897,0.0006941527826711,0.0007302181911654499,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.013201880264132562,0.019109450692904442,-0.000557669652167192,0.023232988265265993,0.02114942335361152,0.00040512606522709094,0.0,-7.944398558727865e-05
52594626,9.216497421264648,-0.06490902975201601,-3.354945421218872,0.0008147621992975001,0.0006659459031652,0.0007600096287205501,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.013259658063834863,0.01826583391338102,-0.001677655253258692,0.022633465215689524,0.021607142615747244,0.0004140561659929272,0.0,-8.023764086630845e-05
52614626,9.216143131256104,-0.06576608866453171,-3.3558813333511353,0.0007149358862079,0.0007521756342612001,0.0007686752942390499,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.01440259280524639,0.017588510065057336,-0.0016850515806705602,0.02279538910946419,0.022059970407592923,0.0004230343879298616,0.0,-8.127125868854731e-05
52634626,9.217951774597168,-0.0639211535453796,-3.3568198680877686,0.00073547963984305,0.0006753036868758001,0.0007562778482679,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.014819228297211882,0.019635876888236745,0.00031881654566667805,0.024602415175845358,0.022533133939527484,0.00043216451539386687,0.0,-8.22945807333877e-05
52654626,9.217328071594238,-0.06465268507599825,-3.355041980743408,0.0007402792107313,0.0006675425975117,0.0006858183187432,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.01348705111931947,0.019081712809328882,-0.0008676515542038743,0.02338300944815177,0.023012685303208564,0.00044144942247875094,0.0,-8.320140849749739e-05
52674626,9.217126846313477,-0.0660585574805736,-3.355951428413391,0.00080294089275405,0.0007904398662503,0.000702149933204,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.01455588210093638,0.0178510518660768,-0.0007354765934408647,0.02304505765410934,0.023476412131844225,0.00045075737759168175,0.0,-8.411303149055149e-05
52694626,9.215409755706787,-0.06400592625141141,-3.3568811416625977,0.00071587986894875,0.0007896969618741,0.00087135043577285,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.01618963183278519,0.020087254369045376,-0.0020512276289803566,0.02588067815482733,0.02396446417501587,0.0004601866638287563,0.0,-8.507979241530512e-05
52714626,9.21456527709961,-0.06424866244196885,-3.355236768722534,0.00076167017687105,0.0007374777051154,0.0007953252352308001,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.015076166239637851,0.020040101765233548,-0.0034039537525671903,0.02530777288494049,0.024473116022311375,0.00046983924628763005,0.0,-8.625580079482058e-05
52734626,9.217643737792969,-0.06474472954869265,-3.3568198680877686,0.00079353831824845,0.0007763005269224999,0.00083979833289045,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.015666326458429282,0.019776656997559747,3.3182090689365396e-05,0.025229963292727017,0.02497613355449077,0.00047961124474748325,0.0,-8.763226283702343e-05
52754626,9.217771530151367,-0.06570526957511899,-3.3548853397369385,0.0007811594696249,0.0008155822579283001,0.00082828418817365,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.013958176464809105,0.01903116510773542,-0.0004980864793520112,0.02360644034414232,0.0254643578542285,0.000489417934951563,0.0,-8.900033181723883e-05
52774626,9.216694831848145,-0.06408254057168955,-3.333023309707642,0.00080460816388945,0.0004862476489506,0.00071538571501145,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,-0.006117679769142818,0.020937341862902234,-0.008972565073248617,0.023586123336307274,0.025830866145347853,0.0004988357510055775,0.0,-9.115515313794982e-05
52794626,9.216674327850342,-0.06310502067208285,-3.3707802295684814,0.00082317745545875,0.00069265285856085,0.00069736747536805,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.029533761358393272,0.02190674357464338,0.0038613764850641275,0.036973756941635086,0.02631433405326446,0.0005082352305185719,0.0,-9.354242289523713e-05
52814626,9.21752119064331,-0.06448673084378234,-3.3553884029388428,0.0007826296496204501,0.0008239167218562,0.0006478578434325,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.014926326521720351,0.02078256098138692,-0.0005743255313106488,0.025593747560566305,0.02692235185528978,0.0005180321738504854,0.0,-9.505546941899433e-05
52834626,9.217390060424805,-0.06571944430470464,-3.35619056224823,0.00074811847298405,0.0008149237255565499,0.0007891259156167,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.015876797065119963,0.01973878332250613,-0.0004142814668419703,0.02533503268664986,0.02743133925183816,0.0005278529966398751,0.0,-9.633029947637902e-05
52854626,9.216271877288818,-0.06418998166918755,-3.356199860572815,0.00081871412112375,0.00078305538045235,0.0008796575712039501,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.01643536279919612,0.02147146747537723,-0.001476460297677562,0.02707997416723288,0.02795489042218583,0.0005378151269117043,0.0,-9.774771327134938e-05
52874626,9.217202186584473,-0.06479763239622116,-3.354751944541931,0.00077600669465025,0.0007698649424127499,0.0007800849271006501,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.014905370491287383,0.02107600068550808,-0.0010903193537714628,0.025837118079834027,0.02848331550977324,0.0005484249243694059,0.0,-9.847473987620462e-05
52894626,9.217252731323242,-0.0648298524320125,-3.3551024198532104,0.0007471999851986,0.0007876268937252,0.0007874473521951,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.015374126953769138,0.021236586060158325,-0.0009238093391310542,0.026233752891574386,0.029003498791918415,0.0005591815833240217,0.0,-9.889206049153163e-05
52914626,9.216696739196777,-0.06560499966144555,-3.354800581932068,0.0007886987004894501,0.00083280081162225,0.0007087891281116,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.015438672080696226,0.02063897941159125,-0.0015431681244546525,0.02582056224460826,0.029523383564703878,0.0005695857101616781,0.0,-9.988478394859259e-05
52934626,9.216465950012207,-0.0660084970295429,-3.357353925704956,0.00077254982898005,0.00084022758528585,0.0006673463794867999,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.018081487010447265,0.020393802330195707,-0.0008876923283711591,0.027269678099712105,0.03005275665010022,0.0005800713797547263,0.0,-0.00010102173275112084
52954626,9.217034816741943,-0.06461232155561444,-3.356191396713257,0.0008393487078137501,0.0007757075654808,0.0007433598511852,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.016961048058497907,0.0219940325133198,-0.0007617603666769668,0.027784796135582567,0.030602123364859245,0.0005906603115254201,0.0,-0.00010213455264670196
52974626,9.216722011566162,-0.06680548191070555,-3.3559415340423584,0.0007995499472599,0.00080983765656125,0.0008153676753863001,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.016975357120862556,0.020001381070521893,-0.001122236829637302,0.026257901850887572,0.031141725727767144,0.0006012939523973957,0.0,-0.0001031790942967696
52994626,9.21583080291748,-0.06531568244099614,-3.356930375099182,0.00076511476072475,0.00082523189485065,0.0007437673921231,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.01838510656716958,0.021663333017506323,-0.0016373559345801425,0.028460377287907946,0.031687267334910466,0.0006120290265693637,0.0,-0.00010429818235396871
53014626,9.217187404632568,-0.06378539279103275,-3.3567757606506348,0.0007776097045279499,0.0007733956445008,0.0008004210249055,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.01794475599399018,0.02340794887994163,-0.00042886822242671485,0.029497970547175185,0.03226586895412041,0.00062299896812703,0.0,-0.00010537719508050998
53034626,9.216678142547607,-0.0645452551543712,-3.3563592433929443,0.0007880627235863,0.00080106337554745,0.0008165022882167001,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.01787955996892176,0.022846529404287094,-0.0010434906960412604,0.029029837122105058,0.032850875886677,0.000634191445073337,0.0,-0.00010636035765361546
53054626,9.216964721679688,-0.06516388058662409,-3.3562904596328735,0.00076615862781175,0.00080363021697845,0.0007633916975464,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.0178720076064404,0.022422326817681415,-0.0007926674961211688,0.028684450797653173,0.03342758161051349,0.000645493278055954,0.0,-0.00010736219077643234
53074626,9.217572212219238,-0.0653208568692207,-3.3570830821990967,0.0008428605506196501,0.00081359484465785,0.00077956882887515,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.018571158242422135,0.022467330588583856,4.900363619952941e-05,0.02914912114623973,0.03400543951748084,0.0006569481332148088,0.0,-0.00010824999056560998
53094626,9.217510223388672,-0.06525024771690366,-3.3563610315322876,0.0008653766126371001,0.00082583021139725,0.0007175436185207,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.018078287124545265,0.022729716015915294,-0.00025646499182130356,0.02904359188898104,0.03458700478617785,0.0006685470830198783,0.0,-0.00010888257721392805
53114626,9.21726131439209,-0.066775195300579,-3.356405258178711,0.0006558285967912,0.0007054213492665,0.0007810665993019,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.018332274190887492,0.02138870579023014,-0.00046240780872786047,0.028173796928573126,0.03515854300822344,0.0006801177792362905,0.0,-0.00010938042872660034
53134626,9.216339588165283,-0.06628378108143801,-3.356935143470764,0.0007262386498041,0.0007184900459833001,0.0007540516962762499,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.019291386981253194,0.022053688707270647,-0.001153789630050639,0.029323267685714607,0.035732053425918966,0.0006916424893932585,0.0,-0.00010989266409130371
53154626,9.216400623321533,-0.0653766505420208,-3.3558902740478516,0.0007769878429826,0.0006730610039084499,0.000726600352209,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.018429933229112138,0.023151399529220906,-0.0014609427444494116,0.02962742129672613,0.03632021675861559,0.0007032130299856668,0.0,-0.00011048275687424083
53174626,9.218135356903076,-0.06500431522727004,-3.357077956199646,0.0007357137510552499,0.00075263416511,0.00068493394064715,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.01910915246690737,0.023712157142110793,0.000570319664500829,0.030459011291494417,0.03692048474502521,0.0007148732108958443,0.0,-0.00011108754557918063
53194626,9.218306541442871,-0.06572643667459485,-3.355945587158203,0.0007035372254904,0.00079016730887815,0.0006697938952129,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.018137162794210997,0.023166811752517405,0.0003517053473665044,0.029424165878604892,0.037519105863386436,0.0007266016152046785,0.0,-0.00011157938564737152
53214626,9.216150760650635,-0.0660094134509563,-3.356037735939026,0.00070374252391045,0.0007374164706561,0.000724975077901,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.019101738594854714,0.02303857614059983,-0.001642047807175473,0.029972466180370073,0.038112330829936834,0.0007384167664915322,0.0,-0.00011212837268148842
53234626,9.216100692749023,-0.06731611862778661,-3.3560214042663574,0.0007205589790827999,0.00071879883762445,0.0008266121440101,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.01923576238772638,0.021931024267935847,-0.0016835226309073192,0.029220175025598958,0.03870241276255928,0.0007502982038380934,0.0,-0.00011284829701553572
53254626,9.2163405418396,-0.06431699171662325,-3.356139302253723,0.0008361930958926,0.0007716646359766999,0.0007511180301662,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.019443561714866095,0.02512541426217757,-0.0014460119659922555,0.03180297917824108,0.03931116879093055,0.0007622620119673532,0.0,-0.00011361970157182297
53274626,9.216408252716064,-0.06524029001593584,-3.355141043663025,0.0008233262924477,0.0008049402676988001,0.0007329159125219499,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.018634363505134928,0.0243966597539855,-0.0017144024790969326,0.030746962228057166,0.03993585624672197,0.0007743234979741404,0.0,-0.0001146180852646243
53294626,9.216763496398926,-0.0653934814035892,-3.3563859462738037,0.0007972043531481,0.00082103180466215,0.00074810732621695,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.01984611429797833,0.024431801724764307,-0.0009561375678472928,0.03149119539324071,0.040557483179999444,0.0007864770072405923,0.0,-0.00011597572546330676
53314626,9.216643333435059,-0.065326303243637,-3.3563719987869263,0.0007333226385525999,0.0007967216079122999,0.00074776523979375,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.020032841017456615,0.024683427051309617,-0.0010752745472100145,0.03180790004982871,0.04118989378660769,0.0007987872590672757,0.0,-0.00011740747262751407
53334626,9.217643737792969,-0.06460037827491755,-3.355905532836914,0.0007951817242427999,0.00072901247767725,0.0007091738225426,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.019405067844160732,0.025605836429481596,-0.00030076834384829,0.03212951880882297,0.04182894457760394,0.0008112933863274543,0.0,-0.00011864426703701895
53354626,9.216060161590576,-0.06376790627837181,-3.355917811393738,0.00085949132335365,0.0007290822977665,0.0007587865984532501,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.020107529091324166,0.026616384831183004,-0.0017941059493402634,0.03340603963054487,0.04248379080369235,0.0008239838743785016,0.0,-0.0001197775954161527
53374626,9.21712589263916,-0.0646242164075374,-3.355377674102783,0.0008668953669257,0.0006532032857648499,0.0007872997084632,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.019360559995210837,0.025977107244439426,-0.0009686663468730927,0.032412647201498834,0.04314131366589535,0.000836805704055195,0.0,-0.00012087115958039888
53394626,9.216580867767334,-0.0646937116980552,-3.372302293777466,0.0007886058883741,0.00040918357262845,0.00078565193689425,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.03554270457804332,0.02602105271661198,0.004276873515015822,0.044256871559862944,0.04388815429229459,0.0008501283885043757,0.0,-0.00012136684902313636
