time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,alt,dt,step_dist,v_gps,ax_w,ay_w,az_w,acc_mag,v_imu,fused_speed,delta_alt,fused_vz
27062736,-0.3604822903871536,1.4440221786499023,-0.8748571872711182,-0.08925536647439,-0.0276402588933706,-0.27895213663578033,-35.3674462,149.1652041,1183.37,0.019993,0.0,0.0,0.0873464254802504,-0.5606401091940751,-8.179486000626126,8.199142513977916,27.683372996793615,11.990591826308687,-0.5450000000000728,-7.947950091193358
27082729,-0.36227793991565704,1.4481312036514282,-0.8786227107048035,-0.0895931236445903,-0.0268410444259643,-0.2782421410083771,-35.3674462,149.1652041,1183.37,0.019993,0.0,0.0,0.07999519462965249,-0.5666010697804285,-8.175108213653099,8.195110146201728,27.681879935592455,11.99055477207007,0.0,-7.956131887149136
27102722,-0.3633764833211899,1.4514057636260986,-0.8812013566493988,-0.09004503861069675,-0.026052192784845753,-0.27733014523983,-35.3674462,149.1652041,1183.37,0.019993,0.0,0.0,0.07211039955283038,-0.5716281174414191,-8.171958982227434,8.192244638777636,27.68054558602679,11.990521252503724,0.0,-7.964310105917283
27122715,-0.3634796738624573,1.4555367231369019,-0.882536917924881,-0.0904779098927974,-0.02507135830819605,-0.276559978723526,-35.3674462,149.1652041,1183.37,0.019993,0.0,0.0,0.06305481325156581,-0.5753654313493684,-8.168490101112521,8.188971353047908,27.67938673942337,11.990491245714463,0.0,-7.972484709378692
27142708,-0.3648385554552078,1.4601402878761292,-0.8869817554950714,-0.090757317841053,-0.02427010238170615,-0.27580851316452026,-35.3674462,149.1652041,1183.37,0.019993,0.0,0.0,0.055186243260958,-0.5820169229226047,-8.163772723347961,8.184679242248516,27.678403622024746,0.5536143555194453,0.0,-4.180655566092633
27162702,-0.3643917143344879,1.464163362979889,-0.8884636759757996,-0.0910834670066833,-0.0235903868451714,-0.27513159811496735,-35.3674462,149.1652041,1183.37,0.019994,0.0,0.0,0.04561419003906858,-0.5860092635238328,-8.160625613383072,8.181766185431634,27.67760152856194,0.5535912696465186,0.0,-0.3888226654230862
27182695,-0.36495472490787506,1.4687486290931702,-0.8918607532978058,-0.0913813300430774,-0.02272647432982915,-0.27420258522033686,-35.3674462,149.1652041,1183.37,0.019993,0.0,0.0,0.036946947087348525,-0.5917456002488655,-8.156427456185966,8.177948201128277,27.676988486445847,0.5535717038499322,0.0,-0.3969860119530081
27202688,-0.3662388175725937,1.4719419479370117,-0.8968479335308075,-0.09123282134532926,-0.021955335512757253,-0.27356235682964325,-35.3674462,149.1652041,1183.37,0.019993,0.0,0.0,0.029330711593637537,-0.5992589507923205,-8.15316307238016,8.175208845379473,27.676545684723507,0.553555704244719,0.0,-0.40514561212788197
27222681,-0.3686654269695282,1.4746938943862915,-0.9028028249740601,-0.08944357186555854,-0.021167521364986848,-0.2727172076702118,-35.3674462,149.1652041,1183.37,0.019993,0.0,0.0,0.02295194171557341,-0.6076841985707933,-8.14991495906299,8.1725712426861,27.67625093161206,0.5535431610134738,0.0,-0.41330147650555293
27242674,-0.36936526000499725,1.4820414781570435,-0.9014286994934082,-0.08769579604268071,-0.0202122870832681,-0.2720019221305847,-35.3674959,149.1652082,1181.96,0.019993,5.5388859354132585,60.0,0.013623142697848645,-0.6081826410612136,-8.144052934922094,8.166741695542864,27.676120178494827,11.990295229024301,-0.7049999999999272,-4.221453512730499
27262667,-0.3689616918563843,1.4874042868614197,-0.9036741256713867,-0.08771174401044846,-0.0195216331630945,-0.271149218082428,-35.3674959,149.1652082,1181.96,0.019993,0.0,0.0,0.003767478996213991,-0.6126779048038185,-8.139747695973325,8.162774097268393,27.67618750391706,11.990289572925722,-0.7049999999999272,-8.02960140898379
27282660,-0.3700117766857147,1.4923090934753418,-0.9068853259086609,-0.0884340554475784,-0.0189030403271317,-0.2702461779117584,-35.3674959,149.1652082,1181.96,0.019993,0.0,0.0,-0.004548640776939172,-0.618152369932345,-8.135424502413258,8.158876446977972,27.676443863580275,11.99028739443426,0.0,-8.037745118615792
27302653,-0.3717327415943146,1.4996684193611145,-0.9117996692657471,-0.08937636390328405,-0.018307182937860447,-0.26935824751853943,-35.3674959,149.1652082,1181.96,0.019993,0.0,0.0,-0.012821677461185454,-0.6249055164229707,-8.128364505546273,8.152360445594471,27.67687403910434,11.990288707851784,0.0,-8.045884249698787
27322647,-0.3710641413927078,1.5036309361457825,-0.9151630997657776,-0.08958315104246135,-0.01751921419054265,-0.26840692758560175,-35.3674959,149.1652082,1181.96,0.019994,0.0,0.0,-0.02255334451121399,-0.6308834904409354,-8.125483613473744,8.149969729065864,27.67749247585,11.990293674028734,0.0,-8.05401854078283
27342640,-0.37182843685150146,1.5062082409858704,-0.9197764098644257,-0.0881523862481117,-0.0167176332324743,-0.2674028277397156,-35.3674959,149.1652082,1181.96,0.019993,0.0,0.0,-0.030493673319112957,-0.6381899798370424,-8.123378530513923,8.148465810475702,27.678296074769932,0.5535411758288878,0.0,-4.26214832287057
27362633,-0.37233878672122955,1.5129022598266602,-0.9254592061042786,-0.0869809538125991,-0.01595296338200565,-0.2664466053247452,-35.3674959,149.1652082,1181.96,0.019993,0.0,0.0,-0.03977116298990302,-0.6458862213052918,-8.117299965802797,8.143052836074423,27.6792808863128,0.5535535493584709,0.0,-0.47027379425412874
27382626,-0.37496404349803925,1.5179996490478516,-0.928911417722702,-0.08954891934990875,-0.01512948796153065,-0.2655814439058304,-35.3674959,149.1652082,1181.96,0.019993,0.0,0.0,-0.04661958100278024,-0.6516037453743355,-8.112638352005483,8.138898073864114,27.6804358396291,0.5535695172626662,0.0,-0.47839474383281555
27402619,-0.375749871134758,1.5241116881370544,-0.9328521192073822,-0.09219560772180549,-0.0143535109236836,-0.2645476460456848,-35.3674959,149.1652082,1181.96,0.019993,0.0,0.0,-0.05549418296608194,-0.6578790196517796,-8.107521491753152,8.134358557875373,27.68175676127081,0.553589048151332,0.0,-0.4865113320221031
27422612,-0.3763465881347656,1.5295634269714355,-0.9371450841426849,-0.09123640134930605,-0.0134193277917802,-0.26347270607948303,-35.3674959,149.1652082,1181.96,0.019993,0.0,0.0,-0.06435487201367857,-0.6646087115908198,-8.103074210404046,8.130538601371342,27.68326416437693,0.5536121349054397,0.0,-0.49462351521429826
27442605,-0.3774207532405853,1.5361855626106262,-0.9407265782356262,-0.08891738578677175,-0.0126561461947858,-0.2622527629137039,-35.3675456,149.1652125,1180.22,0.019993,5.540132673534218,60.0,-0.07312648199958655,-0.6703742145206149,-8.09753688130659,8.125567833326125,27.684957075458627,11.99048834966278,-0.8699999999998909,-4.302730874990052
27462598,-0.3772256076335907,1.542179822921753,-0.9458208680152893,-0.08740745112299915,-0.0118846790865063,-0.261148452758789,-35.3675456,149.1652125,1180.22,0.019993,0.0,0.0,-0.08290025732201484,-0.6777913960607966,-8.092757661127413,8.121514648818565,27.686844961500988,11.990518605963533,-0.8700000000001182,-8.110833198133857
27482591,-0.37839965522289276,1.5455734729766846,-0.9517518281936646,-0.08774599805474276,-0.01104412460699675,-0.2598707973957062,-35.3675456,149.1652125,1180.22,0.019993,0.0,0.0,-0.0905412523862949,-0.6863533897588104,-8.089960317930162,8.119528104496084,27.688917409903308,11.99055253224463,0.0,-8.118930800896498
27502585,-0.3795238584280014,1.5512534976005554,-0.9568977057933806,-0.0888199359178543,-0.0101982522755861,-0.2588130980730057,-35.3675456,149.1652125,1180.22,0.019994,0.0,0.0,-0.09892376813315723,-0.6938642665653407,-8.085225968432749,8.115547578132803,27.691160881120247,11.990590148724028,0.0,-8.127023988753406
27522578,-0.3823562264442444,1.558996558189392,-0.9614806175231934,-0.0897746682167053,-0.0092592649161815,-0.2575595825910568,-35.3675456,149.1652125,1180.22,0.019993,0.0,0.0,-0.10632920088819098,-0.7004569227566215,-8.078190042002115,8.109198490251753,27.693572514103355,11.990631382122933,0.0,-8.135112460292431
27542571,-0.3805525153875351,1.563719391822815,-0.966276228427887,-0.0903001092374324,-0.00833195541054005,-0.2563893795013428,-35.3675456,149.1652125,1180.22,0.019993,0.0,0.0,-0.11716096568827084,-0.708065167355955,-8.075455296093097,8.107284453644258,27.6961771260178,0.5538266915705842,0.0,-4.343196236899895
27562564,-0.38215032219886774,1.567760944366455,-0.9724700152873993,-0.08881662413477895,-0.0072706777136772,-0.2550041228532791,-35.3675456,149.1652125,1180.22,0.019993,0.0,0.0,-0.12448947684983769,-0.7168684365132032,-8.072123942004108,8.1048493459281,27.698974753938444,0.553875210740334,0.0,-0.5512757434719613
27582557,-0.3829129785299301,1.5701296925544739,-0.9761418700218202,-0.08609372377395624,-0.00641668261960145,-0.253896027803421,-35.3675456,149.1652125,1180.22,0.019993,0.0,0.0,-0.13211096932263616,-0.7233918020878585,-8.071025145830372,8.104455312491362,27.70193326087685,0.5539272741442283,0.0,-0.5593512945398166
27602550,-0.3848327696323395,1.5736746191978455,-0.9784148335456848,-0.0837992243468761,-0.00548414140939705,-0.2527971863746643,-35.3675456,149.1652125,1180.22,0.019993,0.0,0.0,-0.139044820189969,-0.7282189589877036,-8.068676555047336,8.102664849555444,27.705047812301842,0.5539828218689546,0.0,-0.5674232175151525
27622543,-0.38505327701568604,1.581186830997467,-0.9816623628139496,-0.08347380906343455,-0.00481201801449055,-0.25157803297042847,-35.3675456,149.1652125,1180.22,0.019993,0.0,0.0,-0.14887270151964138,-0.7336158129686721,-8.063081692542449,8.097755344717982,27.708340300515662,0.5540418930146038,0.0,-0.5754919758222254
27643536,-0.38618855178356165,1.5844480991363525,-0.9876905679702759,-0.08593678474426265,-0.0039395131170749005,-0.2504598051309585,-35.3675954,149.165217,1178.15,0.020993,5.552527858697798,60.0,-0.15666508026371817,-0.7425193622012645,-8.060922790776484,8.096564406554027,27.71199492726029,11.991225113492176,-1.0350000000000819,-4.383638391103668
27663529,-0.38807657361030573,1.5872044563293457,-0.9936174154281616,-0.0875064581632614,-0.00315727386623615,-0.24930737167596814,-35.3675954,149.165217,1178.15,0.019993,0.0,0.0,-0.16315236365920482,-0.7512305022593962,-8.05896287300169,8.095544981637255,27.715631343402027,11.99129173985003,-1.0349999999998545,-8.191782037996953
27683522,-0.3868826031684875,1.5913180112838745,-0.9936045408248901,-0.08439876884222025,-0.00236738356761625,-0.24824530631303784,-35.3675954,149.165217,1178.15,0.019993,0.0,0.0,-0.17315307838118782,-0.7540365129292319,-8.057667812931756,8.09472443230403,27.719443932584625,11.991361782536861,0.0,-8.199923033978191
27703515,-0.3885810971260071,1.598809003829956,-0.9940905570983888,-0.07700804993510246,-0.0018359756795689,-0.24700877815485,-35.3675954,149.165217,1178.15,0.019993,0.0,0.0,-0.18167796620926707,-0.7564619147048647,-8.052114900319511,8.089610366374414,27.723451289380783,11.991435396445178,0.0,-8.208061039107832
27723509,-0.38960108160972595,1.6046427488327026,-1.0039611458778381,-0.07408480346202845,-0.0013656154042109001,-0.24600477516651148,-35.3675954,149.165217,1178.15,0.019994,0.0,0.0,-0.19000579800331346,-0.7683545681613138,-8.047009815422687,8.085841818586257,27.727639833647416,11.991512594577703,0.0,-8.216195862522087
27743502,-0.3913318663835525,1.610977828502655,-1.0128037333488464,-0.0789999812841415,-0.0006447870691772,-0.24488599598407745,-35.3675954,149.165217,1178.15,0.019993,0.0,0.0,-0.19782871132725455,-0.7793039124816596,-8.041466480717682,8.081561355798808,27.73200507772034,0.5544726859069422,0.0,-4.424246514338691
27763495,-0.3921095281839371,1.616561472415924,-1.0167330503463745,-0.08623112738132471,-3.319005736557301e-05,-0.2437523156404495,-35.3675954,149.165217,1178.15,0.019993,0.0,0.0,-0.20633322653659047,-0.7858260535365638,-8.037806166056049,8.078763763712768,27.736547616492864,0.5545563509993056,0.0,-0.6322931062750511
27783488,-0.39289321005344385,1.615775465965271,-1.0191710591316223,-0.08709919452667235,0.00066990195773535,-0.24259794503450388,-35.3675954,149.165217,1178.15,0.019993,0.0,0.0,-0.21245625685974612,-0.7916559358934551,-8.040268863138058,8.081941609134624,27.741249052979658,0.5546435714808856,0.0,-0.6403358439951858
27803481,-0.39285387098789215,1.615268588066101,-1.0187947750091553,-0.0756500661373138,0.00109213963150975,-0.24166993051767344,-35.3675954,149.165217,1178.15,0.019993,0.0,0.0,-0.21957313042709725,-0.7943369046026643,-8.043029119790061,8.085140747037752,27.746094427340932,0.5547341440327263,0.0,-0.6483759341692539
27823474,-0.39526134729385376,1.6261117458343506,-1.0235170125961304,-0.06141613051295275,0.00138077617157245,-0.24071427434682846,-35.3675954,149.165217,1178.15,0.019993,0.0,0.0,-0.22870982087345915,-0.8001131882695434,-8.033607948263707,8.076592472238069,27.75111396187084,0.55482804054562,0.0,-0.656413695869997
27843467,-0.3964404761791229,1.635887324810028,-1.0430951118469238,-0.0636035799980163,0.00190924591151995,-0.23960308730602264,-35.3676451,149.1652219,1175.76,0.019993,5.544227127870813,60.0,-0.23810153046407478,-0.8209309592053615,-8.023741389273374,8.069141581390785,27.756336820860408,11.992488735726784,-1.1950000000001637,-4.464448345964323
27863460,-0.39864382147788996,1.6468816995620728,-1.0506306290626526,-0.0829856470227241,0.0025548663688823,-0.23824560642242426,-35.3676451,149.1652219,1175.76,0.019993,0.0,0.0,-0.24724605191856208,-0.8303118615008422,-8.014335067463522,8.061024436826491,27.761764801645786,11.992589604467396,-1.1949999999999363,-8.272478877881513
27883454,-0.3996550589799881,1.6463816165924072,-1.046600580215454,-0.09649153798818585,0.00331496167927975,-0.23679998517036435,-35.3676451,149.1652219,1175.76,0.019994,0.0,0.0,-0.2531879225051968,-0.8300600494095283,-8.01763687875453,8.064465569973805,27.767356657892048,11.992694034887045,0.0,-8.280504881263871
27903447,-0.39840210974216456,1.6333734393119812,-1.039167582988739,-0.08059070259332655,0.0037628361023962003,-0.2358827888965606,-35.3676451,149.1652219,1175.76,0.019993,0.0,0.0,-0.25638891669212177,-0.8273616204208616,-8.033419078318264,8.079980483604887,27.773048186640118,11.992801849924243,0.0,-8.288527661572116
27923440,-0.4006826281547546,1.6341808438301086,-1.0436724424362185,-0.0448748748749494,0.00375427457038305,-0.23520892113447184,-35.3676451,149.1652219,1175.76,0.019993,0.0,0.0,-0.2617565833839308,-0.8335129916561499,-8.033181115098488,8.080548201958788,27.778836245343847,11.992912739058132,0.0,-8.296549438544188
27943433,-0.40089190006256104,1.6599405407905579,-1.0696501731872559,-0.03324325196444985,0.0039051079656928,-0.23426964133977884,-35.3676451,149.1652219,1175.76,0.019993,0.0,0.0,-0.27857842781658143,-0.8581940471299454,-8.0082881904918,8.058956675956539,27.784867278810655,0.5554634926813312,0.0,-4.504569628068866
27963426,-0.403074711561203,1.688680648803711,-1.0947175025939941,-0.0715115703642368,0.004734725691378051,-0.23252478986978525,-35.3676451,149.1652219,1175.76,0.019993,0.0,0.0,-0.29459869837875047,-0.8829227322545058,-7.980744134077552,8.034837763006262,27.79125535627296,0.5555814548998399,0.0,-0.7125849148968728
27983419,-0.40453656017780304,1.68379145860672,-1.0944053530693054,-0.12262793630361554,0.006258096545934649,-0.23063742369413376,-35.3676451,149.1652219,1175.76,0.019993,0.0,0.0,-0.29768969721584976,-0.8877483832702874,-7.987965358837348,8.042655464572194,27.79785646522299,0.5557034541291637,0.0,-0.7205937975338748
28003412,-0.40282370150089264,1.6516568064689636,-1.0607827305793762,-0.1085526682436466,0.00703189312480385,-0.2293722033500671,-35.3676451,149.1652219,1175.76,0.019993,0.0,0.0,-0.29343623467304925,-0.8618415943460089,-8.024888971302456,8.07636791876743,27.80444857487521,0.5558290556821041,0.0,-0.7285988613452401
28023405,-0.40084427595138544,1.6358194947242737,-1.0427943468093872,-0.0253913393244147,0.0064820628613233,-0.2292377650737762,-35.3676451,149.1652219,1175.76,0.019993,0.0,0.0,-0.29640030138107937,-0.8469468451644093,-8.043979188846336,8.093872576695638,27.81102208880533,0.55595779905595,0.0,-0.7366041518739
28043398,-0.4058613032102585,1.6791175603866577,-1.08632892370224,0.032867822796106255,0.00563841988332565,-0.2286312729120254,-35.3676949,149.1652272,1173.05,0.019993,5.558329306297202,60.0,-0.3166461741309163,-0.8849268635527021,-7.998671935820165,8.053701825266819,27.8178470359625,11.994268188444183,-1.3550000000000182,-4.544609560543103
28063392,-0.4093140661716461,1.730836808681488,-1.1397041082382202,-0.029931493103504146,0.0063874805346130995,-0.2266084849834442,-35.3676949,149.1652272,1173.05,0.019994,0.0,0.0,-0.3411915963731095,-0.9342606448338994,-7.946400026972881,8.008403589142825,27.825166358263793,11.994403832452146,-1.3550000000000182,-8.352610654440102
28083385,-0.4104401022195816,1.7319570779800415,-1.1514037251472473,-0.16524527966976166,0.00814688671380275,-0.2239743992686271,-35.3676949,149.1652272,1173.05,0.019993,0.0,0.0,-0.3459293736889091,-0.9521155588151395,-7.947830360348586,8.012128219505565,27.83281759392695,11.994543676966963,0.0,-8.360604303033309
28103378,-0.40716706216335297,1.6722381711006165,-1.1031444668769836,-0.19682267308235166,0.01008351612836115,-0.22213200479745865,-35.3676949,149.1652272,1173.05,0.019993,0.0,0.0,-0.3296558259196248,-0.9171415491918578,-8.012982568982375,8.072032658236225,27.84035865681705,11.994687317294728,0.0,-8.368592749307886
28123371,-0.4046162813901901,1.598265826702118,-1.0280392169952393,-0.03562253341078755,0.00943412166088815,-0.22290008515119544,-35.3676949,149.1652272,1173.05,0.019993,0.0,0.0,-0.30896925537453074,-0.8506717600624256,-8.090718703784741,8.141181338596178,27.847498673666845,11.994833223634174,0.0,-8.376584677674565
28143364,-0.4075217545032501,1.6551772952079773,-1.0673399567604065,0.15880406647920606,0.0068388045765459,-0.22425866127014155,-35.3676949,149.1652272,1173.05,0.019993,0.0,0.0,-0.3391923197422105,-0.8796014828286383,-8.033444275037716,8.088570771063495,27.85472824586284,0.5568022781141513,0.0,-4.584584754373745
